12.886,1,1,0.85856,0.53799,-0.68214,12.56,13.349,1,1,0.89698,0.57724,-0.68214,11.886,13.65,1,1,0.89085,0.57867,-0.68214,11.227,13.854,1,1,0.83732,0.53859,-0.68214,10.609,14.029,1,1,0.75088,0.46946,-0.68214,10.049
11.054,1,1,-0.33482,-0.18119,0.15574,2.8389,11.174,1,1,-0.40195,-0.22543,0.15574,3.0091,11.316,1,1,-0.36811,-0.20429,0.15574,3.1549,11.478,1,1,-0.26624,-0.13889,0.15574,3.2391,11.637,1,1,-0.14996,-0.066734,0.15574,3.2562
18.522,0,1,0.10333,0.082859,-0.038272,5.8182,18.381,0,1,0.083354,0.07446,-0.038272,5.6805,18.239,0,1,0.061627,0.062965,-0.038272,5.5556,18.121,0,1,0.041303,0.049912,-0.038272,5.4424,18.041,0,1,0.027734,0.039032,-0.038272,5.337
12.632,1,1,-0.04706,-0.0077756,-0.19421,3.72,12.798,1,1,-0.031982,0.0031889,-0.19421,3.671,12.959,1,1,-0.023666,0.0099196,-0.19421,3.6166,13.066,1,1,-0.015859,0.014819,-0.19421,3.5571,13.112,1,1,-0.014749,0.013745,-0.19421,3.4965
10.937,1,1,0.21713,0.15144,0.29869,-8.1953,11.146,1,1,0.16851,0.12708,0.29869,-8.225,11.434,1,1,0.098195,0.085707,0.29869,-8.2129,11.785,1,1,0.013891,0.033083,0.29869,-8.1539,12.154,1,1,-0.092626,-0.032609,0.29869,-8.0376
13.271,1,1,-0.21483,-0.10888,1.058,-11.786,12.922,1,1,-0.4133,-0.23244,1.058,-11.447,12.574,1,1,-0.64026,-0.37355,1.058,-10.985,12.266,1,1,-0.83915,-0.49061,1.058,-10.423,12.026,1,1,-0.97962,-0.56056,1.058,-9.7952
16.262,1,1,0.0012496,0.021338,0.14483,-7.9158,16.427,1,1,0.015554,0.032563,0.14483,-7.862,16.572,1,1,0.020682,0.0375,0.14483,-7.8106,16.68,1,1,0.021386,0.037684,0.14483,-7.7605,16.764,1,1,0.01786,0.033155,0.14483,-7.7091
14.609,1,1,-0.35582,-0.19385,0.6362,3.0903,14.807,1,1,-0.57124,-0.33004,0.6362,3.3535,14.954,1,1,-0.73433,-0.43205,0.6362,3.7004,15.04,1,1,-0.84073,-0.49158,0.6362,4.0962,15.062,1,1,-0.88835,-0.50623,0.6362,4.5072
9.9527,1,1,0.2331,0.16106,-0.26416,4.8244,10.117,1,1,0.25349,0.1796,-0.26416,4.6015,10.195,1,1,0.294,0.20748,-0.26416,4.3588,10.113,1,1,0.3149,0.21787,-0.26416,4.1079,9.8692,1,1,0.30634,0.20487,-0.26416,3.8654
7.8095,1,0,-0.043014,-0.0053372,0.029678,2.9908,7.7155,1,0,-0.046128,-0.0055526,0.029678,2.9579,7.6531,1,0,-0.045039,-0.0033723,0.029678,2.9235,7.625,1,0,-0.040962,-0.00059205,0.029678,2.8858,7.6182,1,0,-0.03928,-0.00085592,0.029678,2.8464
9.7227,1,1,0.23199,0.16039,-0.38532,4.4913,9.8846,1,1,0.23922,0.17078,-0.38532,4.2801,10.067,1,1,0.25374,0.18244,-0.38532,4.0636,10.254,1,1,0.26706,0.18851,-0.38532,3.8425,10.422,1,1,0.28077,0.18964,-0.38532,3.6171
12.156,1,1,-1.8338,-1.0846,0.73211,-18.166,12.162,1,1,-1.6467,-0.99463,0.73211,-17.257,12.17,1,1,-1.443,-0.87276,0.73211,-16.388,12.177,1,1,-1.2306,-0.73092,0.73211,-15.556,12.186,1,1,-1.0014,-0.57352,0.73211,-14.767
11.188,1,1,0.18744,0.13354,0.31745,1.051,10.988,1,1,-0.057621,-0.012655,0.31745,1.0462,10.846,1,1,-0.20319,-0.10173,0.31745,1.122,10.751,1,1,-0.24969,-0.12873,0.31745,1.2203,10.68,1,1,-0.24495,-0.12328,0.31745,1.3124
8.9754,1,1,-0.56114,-0.31758,0.25377,4.9338,9.0084,1,1,-0.59067,-0.34205,0.25377,5.1874,9.0309,1,1,-0.59646,-0.34631,0.25377,5.4363,9.0744,1,1,-0.5989,-0.34312,0.25377,5.6786,9.1715,1,1,-0.59229,-0.33002,0.25377,5.9095
15.511,1,1,-0.56109,-0.31755,0.72798,-2.8,15.511,1,1,-0.56083,-0.32361,0.72798,-2.4771,15.511,1,1,-0.56083,-0.32415,0.72798,-2.1613,15.511,1,1,-0.56096,-0.31982,0.72798,-1.8534,15.516,1,1,-0.56127,-0.31155,0.72798,-1.553
12.244,1,1,-0.027136,0.0042315,-0.11537,1.376,12.236,1,1,-0.031423,0.0035341,-0.11537,1.3527,12.273,1,1,-0.033361,0.0038904,-0.11537,1.33,12.342,1,1,-0.031615,0.0051463,-0.11537,1.3053,12.41,1,1,-0.027647,0.0060683,-0.11537,1.2776
16.854,1,1,-0.17562,-0.085252,0.25582,-9.5462,16.802,1,1,-0.22077,-0.11347,0.25582,-9.3405,16.757,1,1,-0.25538,-0.13419,0.25582,-9.1179,16.708,1,1,-0.26317,-0.13701,0.25582,-8.8954,16.648,1,1,-0.25527,-0.12941,0.25582,-8.6816
11.027,1,1,0.22364,0.15536,0.1322,-9.8622,10.834,1,1,0.23035,0.1653,0.1322,-9.9083,10.631,1,1,0.23719,0.17215,0.1322,-9.9549,10.451,1,1,0.2524,0.17951,0.1322,-10.008,10.336,1,1,0.27999,0.18918,0.1322,-10.074
13.345,1,1,-0.028135,0.0036296,-0.32306,11.136,13.242,1,1,-0.01502,0.01367,-0.32306,10.995,13.1,1,1,0.019475,0.03675,-0.32306,10.834,13.023,1,1,0.069813,0.067414,-0.32306,10.644,13.112,1,1,0.12246,0.095414,-0.32306,10.428
12.702,1,1,0.2659,0.18083,0.3659,4.6225,12.527,1,1,0.24178,0.17236,0.3659,4.4084,12.476,1,1,0.20605,0.15278,0.3659,4.2171,12.57,1,1,0.15857,0.12191,0.3659,4.0543,12.788,1,1,0.086961,0.074285,0.3659,3.9324
13.414,1,1,0.44744,0.29023,-0.59657,6.3498,13.616,1,1,0.48425,0.32219,-0.59657,5.9792,13.813,1,1,0.50536,0.33893,-0.59657,5.6027,13.941,1,1,0.51432,0.3403,-0.59657,5.2273,13.973,1,1,0.51591,0.3296,-0.59657,4.8574
8.5615,1,1,-0.23805,-0.12287,0.061831,4.4823,8.5783,1,1,-0.23805,-0.12415,0.061831,4.5414,8.6578,1,1,-0.2509,-0.1314,0.061831,4.6043,8.8179,1,1,-0.28315,-0.14927,0.061831,4.6814,9.077,1,1,-0.32078,-0.16841,0.061831,4.7753
6.4382,1,1,0.02284,0.034349,-0.089797,3.2462,6.326,1,1,0.053874,0.056243,-0.089797,3.1539,6.231,1,1,0.071925,0.069369,-0.089797,3.0518,6.1398,1,1,0.074767,0.070455,-0.089797,2.9486,6.0387,1,1,0.07603,0.067778,-0.089797,2.8454
22.799,1,1,0.085327,0.072007,0.57491,-9.4699,22.59,1,1,0.055975,0.057542,0.57491,-9.4216,22.34,1,1,0.028407,0.042305,0.57491,-9.3569,22.101,1,1,0.010422,0.030953,0.57491,-9.283,21.896,1,1,0.0087718,0.027745,0.57491,-9.2092
5.594,1,1,0.093533,0.076952,-0.17228,3.9376,5.3224,1,1,0.074354,0.068898,-0.17228,3.826,5.0456,1,1,0.05473,0.058675,-0.17228,3.726,4.8102,1,1,0.038826,0.048391,-0.17228,3.635,4.6504,1,1,0.046253,0.050055,-0.17228,3.5402
16.814,1,1,-0.50087,-0.28126,0.60636,-2.7267,16.768,1,1,-0.52917,-0.30405,0.60636,-2.4224,16.755,1,1,-0.52743,-0.30338,0.60636,-2.1259,16.755,1,1,-0.52426,-0.29729,0.60636,-1.8388,16.747,1,1,-0.52438,-0.2896,0.60636,-1.5587
15.237,1,1,0.32595,0.21702,-0.41783,8.81,15.237,1,1,0.32611,0.22447,-0.41783,8.5015,15.237,1,1,0.32617,0.22748,-0.41783,8.1967,15.237,1,1,0.32632,0.22489,-0.41783,7.8956,15.236,1,1,0.32645,0.21683,-0.41783,7.5988
13.73,1,1,0.04569,0.048119,0.019633,-6.5209,13.744,1,1,0.044988,0.050752,0.019633,-6.4993,13.759,1,1,0.040213,0.049647,0.019633,-6.4743,13.769,1,1,0.028517,0.042062,0.019633,-6.4433,13.769,1,1,0.012904,0.030205,0.019633,-6.4043
15.028,1,1,-0.29932,-0.1598,0.25278,-8.0477,15.541,1,1,-0.40976,-0.23026,0.25278,-7.7517,16.017,1,1,-0.49207,-0.28139,0.25278,-7.4147,16.393,1,1,-0.51127,-0.28932,0.25278,-7.0743,16.639,1,1,-0.46196,-0.25244,0.25278,-6.7684
18.288,1,1,0.028,0.037459,-0.023952,5.5283,18.288,1,1,0.028,0.040254,-0.023952,5.4251,18.288,1,1,0.028059,0.042088,-0.023952,5.3219,18.288,1,1,0.02809,0.0418,-0.023952,5.2187,18.288,1,1,0.028186,0.039301,-0.023952,5.1156
12.19,1,1,0.2609,0.17782,-0.3519,8.1527,12.191,1,1,0.26087,0.18416,-0.3519,7.8885,12.184,1,1,0.26103,0.18698,-0.3519,7.6271,12.161,1,1,0.26315,0.18611,-0.3519,7.3675,12.112,1,1,0.26557,0.18059,-0.3519,7.11
10.379,1,1,-0.54639,-0.30869,0.24647,-9.7876,10.352,1,1,-0.53869,-0.30993,0.24647,-9.3992,10.295,1,1,-0.51627,-0.29643,0.24647,-9.0299,10.214,1,1,-0.47602,-0.26768,0.24647,-8.6907,10.131,1,1,-0.40116,-0.21625,0.24647,-8.3995
7.1633,1,1,-0.30636,-0.16404,0.053335,1.6665,7.1477,1,1,-0.20912,-0.10627,0.053335,1.7406,7.0738,1,1,-0.10039,-0.037793,0.053335,1.751,6.9267,1,1,-0.033565,0.0039495,0.053335,1.7226,6.7248,1,1,-0.020474,0.010338,0.053335,1.6862
17.328,1,1,0.072736,0.064419,-0.062473,6.6682,17.564,1,1,0.087013,0.076721,-0.062473,6.5189,17.786,1,1,0.1029,0.088631,-0.062473,6.3615,17.965,1,1,0.11426,0.094699,-0.062473,6.1987,18.082,1,1,0.10411,0.084494,-0.062473,6.0429
7.8947,1,1,0.05359,0.05288,0.020132,-0.40822,8.0304,1,1,0.07853,0.071479,0.020132,-0.47378,8.2257,1,1,0.12551,0.10269,0.020132,-0.56471,8.4557,1,1,0.17469,0.1318,0.020132,-0.68195,8.6773,1,1,0.20009,0.14162,0.020132,-0.81135
15.24,1,1,0.022875,0.034371,-0.0078553,5.8345,15.24,1,1,0.023189,0.037281,-0.0078553,5.7307,15.24,1,1,0.023472,0.039235,-0.0078553,5.6266,15.241,1,1,0.023316,0.038869,-0.0078553,5.5225,15.249,1,1,0.023316,0.036402,-0.0078553,5.4186
18.173,1,1,0.64141,0.40713,-0.53773,6.5284,18.139,1,1,0.72578,0.47144,-0.53773,6.0192,18.106,1,1,0.77546,0.50691,-0.53773,5.4911,18.062,1,1,0.75465,0.48785,-0.53773,4.9839,18.009,1,1,0.66248,0.41685,-0.53773,4.5367
20.51,0,0,0.03053,0.038984,-0.04137,5.6357,20.499,0,0,0.0048728,0.025963,-0.04137,5.5445,20.555,0,0,-0.0015444,0.023677,-0.04137,5.4565,20.691,0,0,0.007502,0.029161,-0.04137,5.3631,20.877,0,0,0.025702,0.037822,-0.04137,5.2597
7.5025,1,1,0.10004,0.080871,-0.13065,9.6584,7.5867,1,1,0.098236,0.083656,-0.13065,9.4694,7.6153,1,1,0.094377,0.083332,-0.13065,9.2833,7.6212,1,1,0.092852,0.081558,-0.13065,9.0991,7.6208,1,1,0.093076,0.077924,-0.13065,8.9161
10.394,1,1,0.21585,0.15066,-0.18351,-9.9908,10.44,1,1,0.21723,0.15719,-0.18351,-10.028,10.513,1,1,0.22294,0.16328,-0.18351,-10.065,10.585,1,1,0.22897,0.16512,-0.18351,-10.104,10.636,1,1,0.23229,0.16079,-0.18351,-10.143
9.3477,1,1,-0.0048195,0.01768,-0.23104,-5.2894,9.2474,1,1,0.10719,0.089188,-0.23104,-5.3168,9.1855,1,1,0.18743,0.1412,-0.23104,-5.3875,9.1547,1,1,0.23174,0.16682,-0.23104,-5.4813,9.1432,1,1,0.2433,0.16734,-0.23104,-5.5793
13.365,1,0,-0.067215,-0.019922,-0.15126,5.9927,13.186,1,1,-0.060355,-0.014344,-0.15126,5.9344,13.019,1,1,-0.030129,0.0059002,-0.15126,5.858,12.895,1,1,0.013654,0.032937,-0.15126,5.7566,12.823,1,1,0.063416,0.060271,-0.15126,5.6281
11.17,1,1,0.058268,0.055699,0.01693,7.2351,11.408,1,1,0.06949,0.065893,0.01693,7.0894,11.591,1,1,0.083589,0.076623,0.01693,6.9363,11.662,1,1,0.099289,0.08551,0.01693,6.7753,11.614,1,1,0.11296,0.089757,0.01693,6.608
17.063,1,1,-0.26742,-0.14057,0.19233,-0.72411,17.198,1,1,-0.33624,-0.18482,0.19233,-0.55141,17.28,1,1,-0.37565,-0.20898,0.19233,-0.36103,17.285,1,1,-0.37663,-0.20666,0.19233,-0.17563,17.217,1,1,-0.33466,-0.17667,0.19233,-0.018417
12.753,1,1,0.27288,0.18503,-0.30746,-9.0243,12.654,1,1,0.26583,0.18722,-0.30746,-9.0998,12.574,1,1,0.26003,0.18636,-0.30746,-9.1683,12.5,1,1,0.26167,0.1852,-0.30746,-9.2355,12.422,1,1,0.26541,0.1805,-0.30746,-9.3026
13.77,1,1,1.1726,0.72723,0.048223,7.6888,13.759,1,1,1.1729,0.74777,0.048223,6.9135,13.725,1,1,1.0047,0.6495,0.048223,6.247,13.658,1,1,0.71961,0.46633,0.048223,5.7506,13.568,1,1,0.40099,0.2612,0.048223,5.4376
12.16,1,1,0.26713,0.18157,0.14539,4.4838,12.184,1,1,0.26284,0.18537,0.14539,4.2594,12.19,1,1,0.26017,0.18644,0.14539,4.0395,12.19,1,1,0.26118,0.1849,0.14539,3.8219,12.194,1,1,0.26953,0.18295,0.14539,3.6029
14.477,1,1,0.11287,0.088606,0.32879,-6.6315,14.733,1,1,0.13805,0.10826,0.32879,-6.6614,14.937,1,1,0.14907,0.11734,0.32879,-6.6954,15.06,1,1,0.10001,0.085953,0.32879,-6.7014,15.101,1,1,-0.036136,0.0010152,0.32879,-6.6327
12.5,0,0,-0.1237,-0.053961,0.61533,-6.7184,12.732,0,0,-0.084798,-0.029448,0.61533,-6.6212,12.997,0,0,-0.083069,-0.027024,0.61533,-6.5258,13.275,0,0,-0.10316,-0.038776,0.61533,-6.4214,13.547,0,0,-0.15273,-0.068386,0.61533,-6.292
11.829,1,0,-0.0099917,0.014563,-0.19168,3.7033,11.783,1,0,0.046101,0.05144,-0.19168,3.6103,11.859,1,0,0.10374,0.089156,-0.19168,3.4853,11.987,1,0,0.13942,0.11015,-0.19168,3.3414,12.1,1,0,0.14844,0.11088,-0.19168,3.1941
3.8107,1,1,0.0035663,0.022734,-0.030185,-8.6623,3.9999,1,1,0.016882,0.033384,-0.030185,-8.6009,4.1313,1,1,0.028205,0.042179,-0.030185,-8.5453,4.1643,1,1,0.032627,0.044585,-0.030185,-8.493,4.0877,1,1,0.032881,0.042096,-0.030185,-8.4414
18.361,1,1,0.034908,0.041622,-0.24672,10.766,18.34,1,1,0.0087195,0.02834,-0.24672,10.616,18.295,1,1,-0.013342,0.016341,-0.24672,10.477,18.226,1,1,-0.026103,0.0085305,-0.24672,10.345,18.141,1,1,-0.032206,0.0033547,-0.24672,10.216
9.5807,1,1,-0.087058,-0.03188,0.10348,6.1764,9.7763,1,1,-0.16731,-0.080438,0.10348,6.1765,9.9261,1,1,-0.20729,-0.10428,0.10348,6.1965,10.021,1,1,-0.22672,-0.11463,0.10348,6.2242,10.073,1,1,-0.23404,-0.11678,0.10348,6.253
10.659,1,1,0.38757,0.25415,-0.43638,7.5052,10.662,1,1,0.38738,0.26233,-0.43638,7.1766,10.661,1,1,0.38738,0.26555,-0.43638,6.8525,10.66,1,1,0.38751,0.26245,-0.43638,6.5329,10.668,1,1,0.38775,0.25332,-0.43638,6.2182
0.76364,1,0,-0.0045184,0.017862,0.0024032,2.0887,0.61466,1,0,-0.0022724,0.021548,0.0024032,2.041,0.46588,1,0,-0.0013101,0.023823,0.0024032,1.9926,0.32208,1,0,-0.0018529,0.023418,0.0024032,1.9439,0.19546,1,1,-0.0040175,0.020133,0.0024032,1.896
13.355,1,1,-0.033761,0.00023908,-0.098176,-6.9694,13.234,1,1,-0.016713,0.012624,-0.098176,-6.9079,13.074,1,1,-0.011391,0.017554,-0.098176,-6.8493,12.865,1,1,-0.021487,0.011364,-0.098176,-6.7864,12.597,1,1,-0.02814,0.0057747,-0.098176,-6.721
9.9063,1,1,0.12072,0.093339,-0.099851,2.5551,9.906,1,1,0.12088,0.09765,-0.099851,2.4325,9.906,1,1,0.12054,0.099602,-0.099851,2.3115,9.906,1,1,0.12054,0.098555,-0.099851,2.1914,9.9059,1,1,0.12054,0.09427,-0.099851,2.0726
5.3758,1,1,0.0577,0.055358,0.037497,4.401,5.7912,1,1,0.029176,0.040981,0.037497,4.3097,6.2107,1,1,-0.017735,0.013608,0.037497,4.2448,6.565,1,1,-0.069939,-0.018381,0.037497,4.208,6.7955,1,1,-0.1228,-0.05057,0.037497,4.1991
11.426,1,1,-0.1026,-0.041244,0.31136,-7.8413,11.506,1,1,-0.076849,-0.024536,0.31136,-7.736,11.608,1,1,-0.043216,-0.0022387,0.31136,-7.6503,11.682,1,1,-0.012687,0.016766,0.31136,-7.5831,11.676,1,1,-0.01575,0.01315,0.31136,-7.5153
13.463,1,1,-0.082571,-0.029176,0.19923,6.2942,13.362,1,1,-0.085262,-0.029735,0.19923,6.2466,13.259,1,1,-0.084722,-0.028052,0.19923,6.1972,13.155,1,1,-0.08039,-0.024797,0.19923,6.1439,13.039,1,1,-0.075637,-0.022496,0.19923,6.087
12.036,1,1,-0.061949,-0.016748,0.12356,9.4876,11.92,1,1,-0.049178,-0.0074373,0.12356,9.384,11.8,1,1,-0.042971,-0.0020864,0.12356,9.2757,11.699,1,1,-0.047434,-0.004565,0.12356,9.1691,11.629,1,1,-0.055117,-0.010282,0.12356,9.0663
10.512,1,0,0.12237,0.09433,-0.024505,-1.8511,10.602,1,0,0.13015,0.10338,-0.024505,-1.9298,10.65,1,0,0.13,0.10548,-0.024505,-2.0067,10.666,1,0,0.12987,0.10428,-0.024505,-2.0827,10.668,1,0,0.12971,0.099731,-0.024505,-2.1576
8.5219,1,1,0.071752,0.063825,-0.15319,1.7873,8.6984,1,1,0.094249,0.081193,-0.15319,1.6883,8.8737,1,1,0.10514,0.090026,-0.15319,1.5843,9.0164,1,1,0.10997,0.092064,-0.15319,1.4784,9.1042,1,1,0.11121,0.088717,-0.15319,1.3728
13.231,1,1,0.14803,0.1098,0.22851,3.6527,13.592,1,1,0.086825,0.076605,0.22851,3.5371,13.901,1,1,0.023583,0.039305,0.22851,3.4578,14.123,1,1,-0.037016,0.0018308,0.22851,3.4118,14.252,1,1,-0.095582,-0.034368,0.22851,3.3972
7.8725,1,1,0.10523,0.084001,0.0047957,4.7068,7.8808,1,1,0.10429,0.087397,0.0047957,4.5696,7.912,1,1,0.1035,0.089009,0.0047957,4.4339,7.9751,1,1,0.10422,0.088539,0.0047957,4.2987,8.0474,1,1,0.12091,0.094493,0.0047957,4.1554
10.712,1,1,0.083308,0.07079,0.20522,-4.1146,10.797,1,1,0.06797,0.064954,0.20522,-4.1329,10.949,1,1,0.05678,0.05995,0.20522,-4.1439,11.169,1,1,0.065015,0.064468,0.20522,-4.1597,11.43,1,1,0.084975,0.073103,0.20522,-4.1863
11.957,1,1,-0.12472,-0.054575,0.32945,-7.4779,11.769,1,1,-0.083752,-0.028802,0.32945,-7.3728,11.6,1,1,-0.072325,-0.020342,0.32945,-7.2749,11.509,1,1,-0.072897,-0.020197,0.32945,-7.1787,11.532,1,1,-0.063213,-0.015101,0.32945,-7.0896
7.6603,1,1,-0.10866,-0.044899,-0.62435,4.9364,7.6096,1,1,0.14583,0.11306,-0.62435,4.7732,7.748,1,1,0.35203,0.24357,-0.62435,4.4961,8.0298,1,1,0.48322,0.32121,-0.62435,4.1505,8.3685,1,1,0.55097,0.35047,-0.62435,3.7738
19.433,1,1,-0.020724,0.0080959,-0.032335,-6.0853,19.586,1,1,-0.025842,0.0069829,-0.032335,-6.0285,19.711,1,1,-0.018073,0.013398,-0.032335,-5.9762,19.824,1,1,-0.027039,0.0079557,-0.032335,-5.9201,19.958,1,1,-0.054957,-0.010187,-0.032335,-5.85
8.9104,1,1,0.14018,0.10506,-0.22973,2.803,8.913,1,1,0.32409,0.22322,-0.22973,2.5627,8.8955,1,1,0.48477,0.32612,-0.22973,2.2363,8.8293,1,1,0.58057,0.38097,-0.22973,1.8626,8.717,1,1,0.58096,0.36832,-0.22973,1.4958
17.784,1,1,-0.14106,-0.064426,-0.069042,-4.2958,17.668,1,1,-0.068228,-0.019209,-0.069042,-4.2349,17.634,1,1,-0.0014347,0.023746,-0.069042,-4.2122,17.69,1,1,0.047674,0.053823,-0.069042,-4.2176,17.815,1,1,0.071764,0.065239,-0.069042,-4.2363
7.4402,1,1,0.017969,0.031414,-0.12267,3.4355,7.4738,1,1,0.04604,0.051402,-0.12267,3.3455,7.5248,1,1,0.071778,0.069277,-0.12267,3.2414,7.5734,1,1,0.08847,0.078868,-0.12267,3.1284,7.6053,1,1,0.092793,0.077756,-0.12267,3.014
6.3778,1,1,-0.034569,-0.00024766,-0.013641,10.727,6.2252,1,1,-0.041138,-0.002469,-0.013641,10.605,6.1398,1,1,-0.029349,0.0063856,-0.013641,10.475,6.1039,1,1,-0.0136,0.016206,-0.013641,10.336,6.0947,1,1,-0.0082627,0.017606,-0.013641,10.195
10.433,1,0,-0.046357,-0.0073519,-0.098784,3.681,10.314,1,0,-0.041421,-0.0026437,-0.098784,3.6377,10.131,1,0,-0.033264,0.0039504,-0.098784,3.5891,9.9379,1,0,-0.0080428,0.019618,-0.098784,3.5255,9.7839,1,0,0.027626,0.038968,-0.098784,3.4422
15.222,1,1,-0.030344,0.0022983,0.41778,-11.101,15.224,1,1,-0.051557,-0.0089077,0.41778,-10.974,15.267,1,1,-0.094753,-0.03429,0.41778,-10.822,15.372,1,1,-0.15867,-0.072853,0.41778,-10.638,15.543,1,1,-0.2492,-0.12581,0.41778,-10.408
21.104,0,0,0.043256,0.046653,-0.59177,9.9165,20.937,0,0,0.054184,0.056435,-0.59177,9.7495,20.75,0,0,0.097795,0.085458,-0.59177,9.5584,20.572,0,0,0.19104,0.14183,-0.59177,9.3166,20.433,0,0,0.31666,0.211,-0.59177,9.0089
8.7949,1,1,0.14205,0.10619,-0.25589,5.2668,8.5358,1,1,0.14813,0.11449,-0.25589,5.0986,8.2463,1,1,0.15038,0.11816,-0.25589,4.9306,7.9818,1,1,0.15444,0.11937,-0.25589,4.7619,7.7858,1,1,0.15828,0.11673,-0.25589,4.593
6.0936,1,1,0.16048,0.11729,-0.073509,4.4159,6.0935,1,1,0.16048,0.12212,-0.073509,4.2502,6.0926,1,1,0.1605,0.12446,-0.073509,4.0862,6.0924,1,1,0.15927,0.12233,-0.073509,3.9244,6.103,1,1,0.15886,0.11708,-0.073509,3.7647
13.598,1,1,0.31063,0.20778,-0.37537,4.685,13.472,1,1,0.31044,0.21479,-0.37537,4.4313,13.301,1,1,0.29563,0.20849,-0.37537,4.1897,13.106,1,1,0.2824,0.19792,-0.37537,3.9586,12.912,1,1,0.27104,0.18385,-0.37537,3.7372
8.8792,1,0,-0.03288,0.00077024,-0.1268,4.6181,8.7123,1,0,-0.0095961,0.017022,-0.1268,4.5464,8.6621,1,0,0.022149,0.038413,-0.1268,4.4565,8.7332,1,1,0.057851,0.06007,-0.1268,4.3466,8.8717,1,1,0.088892,0.075434,-0.1268,4.2203
10.717,1,1,0.0011516,0.021279,0.66288,-10.918,10.747,1,1,-0.16969,-0.081905,0.66288,-10.726,10.778,1,1,-0.33359,-0.18283,0.66288,-10.444,10.804,1,1,-0.45128,-0.25249,0.66288,-10.102,10.822,1,1,-0.51551,-0.28431,0.66288,-9.732
12.732,1,1,-0.086021,-0.031255,0.76328,-10.219,12.537,1,1,-0.09105,-0.033312,0.76328,-10.079,12.392,1,1,-0.089523,-0.031037,0.76328,-9.9407,12.319,1,1,-0.084778,-0.027491,0.76328,-9.8075,12.329,1,1,-0.097217,-0.035341,0.76328,-9.6697
18.512,0,1,0.029958,0.038639,-0.030109,5.5844,18.558,0,1,0.034033,0.043982,-0.030109,5.4772,18.565,0,1,0.034567,0.046135,-0.030109,5.3698,18.543,0,1,0.032186,0.044314,-0.030109,5.2637,18.52,0,1,0.024814,0.037294,-0.030109,5.1619
15.436,1,1,-0.12643,-0.055608,0.29144,6.0438,15.399,1,1,-0.17751,-0.086742,0.29144,6.0512,15.343,1,1,-0.21691,-0.11026,0.29144,6.078,15.29,1,1,-0.23366,-0.11889,0.29144,6.1109,15.255,1,1,-0.23624,-0.11809,0.29144,6.1422
8.0254,1,1,-0.57095,-0.32349,-0.33285,4.2957,7.8723,1,1,-0.46196,-0.26252,-0.33285,4.4836,7.7504,1,1,-0.32636,-0.17833,-0.33285,4.5894,7.6627,1,1,-0.14922,-0.067052,-0.33285,4.5925,7.6009,1,1,0.041799,0.047404,-0.33285,4.4892
13.588,1,0,-0.144,-0.066195,0.52466,-8.3648,13.788,1,0,-0.11885,-0.050491,0.52466,-8.23,14.053,1,0,-0.10541,-0.040919,0.52466,-8.1038,14.322,1,0,-0.12662,-0.053177,0.52466,-7.9685,14.551,1,0,-0.19159,-0.091513,0.52466,-7.8001
18.133,1,1,0.19081,0.13557,-0.41386,8.4139,18,1,1,0.21031,0.15291,-0.41386,8.1754,17.956,1,1,0.2352,0.17091,-0.41386,7.9251,17.997,1,1,0.23049,0.16605,-0.41386,7.6802,18.096,1,1,0.18415,0.13213,-0.41386,7.4637
11.935,1,1,-0.25779,-0.13477,0.64217,-7.2887,11.916,1,1,-0.40171,-0.22528,0.64217,-7.0058,11.91,1,1,-0.4743,-0.27034,0.64217,-6.6871,11.91,1,1,-0.48856,-0.27538,0.64217,-6.3676,11.911,1,1,-0.47841,-0.26223,0.64217,-6.0608
18.099,1,1,-0.054087,-0.01201,0.077794,4.8689,18.144,1,1,-0.097834,-0.037504,0.077794,4.8444,18.174,1,1,-0.11332,-0.045834,0.077794,4.8268,18.185,1,1,-0.10892,-0.04231,0.077794,4.805,18.187,1,1,-0.10571,-0.040395,0.077794,4.7799
6.096,1,1,-0.031361,0.0016853,-0.030656,3.2645,6.0952,1,1,-0.031234,0.0036507,-0.030656,3.2201,6.0909,1,1,-0.031265,0.0051938,-0.030656,3.1751,6.0802,1,1,-0.031548,0.0051875,-0.030656,3.1293,6.0635,1,1,-0.031167,0.0039733,-0.030656,3.0826
9.0227,1,1,0.32511,0.21651,-0.46776,9.1343,8.9629,1,1,0.34587,0.23668,-0.46776,8.811,8.8765,1,1,0.35894,0.24787,-0.46776,8.4843,8.7247,1,1,0.35209,0.24071,-0.46776,8.1658,8.5026,1,1,0.31449,0.20971,-0.46776,7.8724
15.719,1,0,-0.071505,-0.022507,-0.045415,0.5747,15.698,1,0,-0.076703,-0.024446,-0.045415,0.58708,15.628,1,0,-0.078846,-0.024398,-0.045415,0.59849,15.524,1,0,-0.080287,-0.024734,-0.045415,0.60902,15.397,1,0,-0.082354,-0.026494,-0.045415,0.61927
12.1,1,1,0.030496,0.038963,0.043459,10.601,12.051,1,1,0.036711,0.045637,0.043459,10.437,12.018,1,1,0.049057,0.055147,0.043459,10.265,12.018,1,1,0.064105,0.06391,0.043459,10.085,12.05,1,1,0.07937,0.069767,0.043459,9.8986
