4.234,1,1,-0.45278,-0.25228,0.10218,1.8777,4.0352,1,1,-0.42584,-0.24019,0.10218,2.0721,3.7782,1,1,-0.39608,-0.22169,0.10218,2.2442,3.5081,1,1,-0.33673,-0.18217,0.10218,2.3778,3.2768,1,1,-0.24791,-0.12503,0.10218,2.4583
13.721,1,1,0.045062,0.047741,-0.065114,-5.626,13.746,1,1,0.043059,0.04956,-0.065114,-5.6133,13.796,1,1,0.04039,0.049757,-0.065114,-5.5984,13.868,1,1,0.043045,0.050981,-0.065114,-5.5854,13.947,1,1,0.045862,0.049822,-0.065114,-5.5743
13.158,1,1,-0.92128,-0.53461,1.2546,-9.817,13.138,1,1,-0.99593,-0.59248,1.2546,-9.1695,13.128,1,1,-1.0082,-0.60239,1.2546,-8.5276,13.118,1,1,-0.99919,-0.58886,1.2546,-7.9047,13.106,1,1,-1.03,-0.59057,1.2546,-7.2786
16.365,1,1,0.038143,0.043571,-0.029736,-10.19,16.245,1,1,0.0023234,0.024388,-0.029736,-10.103,16.197,1,1,-0.011747,0.017332,-0.029736,-10.008,16.217,1,1,-0.012688,0.016766,-0.029736,-9.9139,16.288,1,1,-0.0042728,0.019981,-0.029736,-9.8257
11.665,1,1,0.46087,0.29832,-0.21353,1.8619,11.665,1,1,0.46087,0.30774,-0.21353,1.8154,11.752,1,1,0.43928,0.29783,-0.21353,1.547,11.835,1,1,0.4117,0.2773,-0.21353,1.2869,11.914,1,1,0.3766,0.24668,-0.21353,1.0363
23.47,1,1,-0.13798,-0.062569,0.40552,-13.385,23.416,1,1,-0.24548,-0.12874,0.40552,-13.122,23.386,1,1,-0.33636,-0.18455,0.40552,-12.812,23.393,1,1,-0.37397,-0.20503,0.40552,-12.486,23.437,1,1,-0.34691,-0.18396,0.40552,-12.181
12.084,0,0,-0.11506,-0.048753,1.5239,-18.841,12.082,0,0,-0.36576,-0.20307,1.5239,-18.138,12.079,0,0,-0.59498,-0.34539,1.5239,-17.441,12.075,0,0,-0.8147,-0.4756,1.5239,-16.754,12.069,0,0,-1.0293,-0.59013,1.5239,-16.055
7.6185,1,1,0.093106,0.076694,-0.13301,4.9273,7.6201,1,1,0.091678,0.079604,-0.13301,4.7948,7.6303,1,1,0.090098,0.080671,-0.13301,4.664,7.653,1,1,0.098699,0.085147,-0.13301,4.5292,7.6823,1,1,0.123,0.095738,-0.13301,4.3822
10.534,1,1,-0.2184,-0.11103,-0.15163,6.9362,9.9588,1,1,-0.29771,-0.16102,-0.15163,7.0017,9.5076,1,1,-0.27549,-0.14669,-0.15163,7.0505,9.2288,1,1,-0.16972,-0.079638,-0.15163,7.0369,9.1071,1,1,-0.027108,0.0063893,-0.15163,6.9433
13.134,1,0,-0.06597,-0.019171,0.60838,-8.4692,12.987,1,0,-0.074885,-0.023323,0.60838,-8.3581,12.856,1,0,-0.092791,-0.03307,0.60838,-8.2376,12.805,1,0,-0.13205,-0.056512,0.60838,-8.0977,12.862,1,0,-0.19041,-0.090809,0.60838,-7.9285
0.73012,1,0,0.0016633,0.021587,-0.27105,3.6895,0.64729,1,0,0.00097359,0.023553,-0.27105,3.6221,0.60184,1,0,0.012045,0.032129,-0.27105,3.5483,0.6414,1,0,0.041309,0.049915,-0.27105,3.4579,0.78862,1,0,0.091497,0.076985,-0.27105,3.3404
6.096,1,1,0.0081443,0.025493,-0.066006,11.915,6.0964,1,1,0.0090392,0.028538,-0.066006,11.752,6.0961,1,1,0.0096443,0.030636,-0.066006,11.587,6.0963,1,1,0.009144,0.030169,-0.066006,11.423,6.0971,1,1,0.0086437,0.027669,-0.066006,11.26
12.962,1,1,-0.17369,-0.084088,0.20126,10.236,13.087,1,1,-0.21296,-0.10864,0.20126,10.217,13.157,1,1,-0.24605,-0.12839,0.20126,10.213,13.183,1,1,-0.25683,-0.13312,0.20126,10.212,13.176,1,1,-0.25259,-0.12782,0.20126,10.205
18.182,1,1,0.16213,0.11829,-0.35488,9.4932,18.2,1,1,0.1537,0.11793,-0.35488,9.2747,18.186,1,1,0.16414,0.12672,-0.35488,9.0517,18.17,1,1,0.19097,0.14179,-0.35488,8.8158,18.17,1,1,0.22379,0.15573,-0.35488,8.5646
18.832,1,1,0.088368,0.073839,-0.022561,7.0943,18.894,1,1,0.10521,0.087969,-0.022561,6.93,18.912,1,1,0.10522,0.090076,-0.022561,6.7666,18.867,1,1,0.082335,0.075102,-0.022561,6.6168,18.772,1,1,0.047173,0.050603,-0.022561,6.4874
10.577,1,1,0.031396,0.039506,-0.19071,10.163,10.527,1,1,0.036493,0.045503,-0.19071,10.004,10.494,1,1,0.049295,0.055295,-0.19071,9.8367,10.488,1,1,0.062891,0.063164,-0.19071,9.6627,10.495,1,1,0.078189,0.069064,-0.19071,9.4813
15.893,1,1,1.0406,0.64771,-1.1391,15.888,15.896,1,1,1.0405,0.6659,-1.1391,15.097,15.904,1,1,1.0402,0.67158,-1.1391,14.318,15.917,1,1,1.0387,0.66224,-1.1391,13.553,15.93,1,1,1.0329,0.63734,-1.1391,12.805
10.499,1,0,-1.4424,-0.84864,0.88133,-8.5928,10.292,1,0,-1.3983,-0.84111,0.88133,-7.7781,10.079,1,0,-1.3473,-0.81328,0.88133,-6.9868,9.8665,1,0,-1.2906,-0.76776,0.88133,-6.2198,9.6433,1,0,-1.2275,-0.70809,0.88133,-5.478
12.121,1,1,0.80201,0.50391,-0.32944,5.2532,12.184,1,1,0.79887,0.51661,-0.32944,4.7169,12.228,1,1,0.7806,0.5101,-0.32944,4.2006,12.292,1,1,0.73152,0.47364,-0.32944,3.721,12.376,1,1,0.6501,0.40947,-0.32944,3.295
12.189,1,1,0.26065,0.17766,-0.20635,2.4315,12.189,1,1,0.2609,0.18418,-0.20635,2.231,12.189,1,1,0.26103,0.18697,-0.20635,2.0337,12.189,1,1,0.26075,0.18463,-0.20635,1.8392,12.189,1,1,0.26093,0.17784,-0.20635,1.6476
10.673,1,1,0.22782,0.15788,-0.37386,12.088,10.708,1,1,0.2227,0.16057,-0.37386,11.802,10.793,1,1,0.2085,0.15431,-0.37386,11.525,10.945,1,1,0.19973,0.14717,-0.37386,11.256,11.165,1,1,0.21069,0.14793,-0.37386,10.984
10.474,1,1,0.28721,0.19367,-0.34774,0.81663,10.292,1,1,0.28465,0.19885,-0.34774,0.62075,9.9855,1,1,0.27876,0.198,-0.34774,0.43168,9.5338,1,1,0.2651,0.18731,-0.34774,0.25306,8.9954,1,1,0.25821,0.17621,-0.34774,0.081162
10.896,1,1,-0.043172,-0.0054325,0.21737,4.344,10.786,1,1,0.053504,0.056015,0.21737,4.2396,10.833,1,1,0.12156,0.10023,0.21737,4.0975,11.029,1,1,0.15018,0.11675,0.21737,3.9407,11.338,1,1,0.13179,0.10097,0.21737,3.7956
8.5354,1,1,0.37625,0.24733,-0.35598,3.988,8.3705,1,1,0.42151,0.28342,-0.35598,3.6793,8.2519,1,1,0.43025,0.29222,-0.35598,3.3708,8.1782,1,1,0.3972,0.2684,-0.35598,3.0856,8.1367,1,1,0.32972,0.21878,-0.35598,2.8422
13.715,1,1,0.16667,0.12103,0.2457,2.8127,13.715,1,1,0.1667,0.12596,0.2457,2.6613,13.715,1,1,0.16618,0.12799,0.2457,2.5122,13.719,1,1,0.16773,0.12753,0.2457,2.3637,13.73,1,1,0.17204,0.12492,0.2457,2.2147
15.24,1,1,-0.030009,0.0025002,0.26508,-7.9356,15.241,1,1,-0.029726,0.0045831,0.26508,-7.8559,15.242,1,1,-0.025853,0.0085593,0.26508,-7.7786,15.242,1,1,-0.023526,0.010113,0.26508,-7.7039,15.241,1,1,-0.055669,-0.010611,0.26508,-7.6129
10.141,1,1,-0.028612,0.0033422,0.063934,9.0293,10.103,1,1,-0.15025,-0.069894,0.063934,8.988,10.062,1,1,-0.23835,-0.12359,0.063934,8.9935,10.038,1,1,-0.26798,-0.13996,0.063934,9.0122,10.018,1,1,-0.22558,-0.11175,0.063934,9.0044
16.766,1,1,0.0081663,0.025506,0.85258,-10.77,16.766,1,1,0.010204,0.029257,0.85258,-10.682,16.764,1,1,0.011759,0.031951,0.85258,-10.593,16.765,1,1,0.01542,0.034022,0.85258,-10.508,16.778,1,1,0.012512,0.029971,0.85258,-10.422
16.383,1,1,-0.0015511,0.01965,0.59118,-7.4188,16.521,1,1,0.016005,0.032842,0.59118,-7.3708,16.624,1,1,0.034004,0.045785,0.59118,-7.3324,16.673,1,1,0.030552,0.043311,0.59118,-7.2927,16.691,1,1,-0.010941,0.016012,0.59118,-7.2309
8.9644,1,1,0.098863,0.080164,0.18247,1.5032,8.9268,1,1,0.021779,0.03641,0.18247,1.4485,8.8773,1,1,-0.037876,0.0010824,0.18247,1.4272,8.8177,1,1,-0.12122,-0.049866,0.18247,1.4509,8.7593,1,1,-0.22982,-0.11427,0.18247,1.5322
7.62,1,1,-0.047856,-0.0082553,0.58409,-10.589,7.62,1,1,-0.047917,-0.0066581,0.58409,-10.47,7.6199,1,1,-0.047856,-0.0051246,0.58409,-10.35,7.6196,1,1,-0.047827,-0.0048062,0.58409,-10.233,7.6208,1,1,-0.048559,-0.006379,0.58409,-10.117
13.433,1,1,-0.058784,-0.014841,-0.09319,6.1681,13.586,1,1,-0.053096,-0.0098586,-0.09319,6.1037,13.672,1,1,-0.065267,-0.015952,-0.09319,6.045,13.707,1,1,-0.081201,-0.025295,-0.09319,5.994,13.715,1,1,-0.086412,-0.02891,-0.09319,5.9447
